start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-05-15T00:00:00+02:00,2025-05-15T01:00:00+02:00,2025-05-14T16:35:00+02:00,0.0,SOLAR,2025-05-16T00:10:59+02:00,0
2025-05-15T00:00:00+02:00,2025-05-15T01:00:00+02:00,2025-05-14T19:45:00+02:00,0.0,SOLAR,2025-05-16T00:10:59+02:00,0
2025-05-15T00:00:00+02:00,2025-05-15T01:00:00+02:00,2025-05-14T19:50:00+02:00,0.0,SOLAR,2025-05-16T00:10:59+02:00,0
2025-05-15T01:00:00+02:00,2025-05-15T02:00:00+02:00,2025-05-14T16:35:00+02:00,0.0,SOLAR,2025-05-16T00:10:59+02:00,0
2025-05-15T01:00:00+02:00,2025-05-15T02:00:00+02:00,2025-05-14T19:45:00+02:00,0.0,SOLAR,2025-05-16T00:10:59+02:00,0
2025-05-15T01:00:00+02:00,2025-05-15T02:00:00+02:00,2025-05-14T19:50:00+02:00,0.0,SOLAR,2025-05-16T00:10:59+02:00,0
2025-05-15T02:00:00+02:00,2025-05-15T03:00:00+02:00,2025-05-14T16:35:00+02:00,0.0,SOLAR,2025-05-17T00:10:56+02:00,0
2025-05-15T02:00:00+02:00,2025-05-15T03:00:00+02:00,2025-05-14T19:45:00+02:00,0.0,SOLAR,2025-05-17T00:10:56+02:00,0
2025-05-15T02:00:00+02:00,2025-05-15T03:00:00+02:00,2025-05-14T19:50:00+02:00,0.0,SOLAR,2025-05-17T00:10:56+02:00,0
2025-05-15T03:00:00+02:00,2025-05-15T04:00:00+02:00,2025-05-14T16:35:00+02:00,0.0,SOLAR,2025-05-17T00:10:56+02:00,0
2025-05-15T03:00:00+02:00,2025-05-15T04:00:00+02:00,2025-05-14T19:45:00+02:00,0.0,SOLAR,2025-05-17T00:10:56+02:00,0
2025-05-15T03:00:00+02:00,2025-05-15T04:00:00+02:00,2025-05-14T19:50:00+02:00,0.0,SOLAR,2025-05-17T00:10:56+02:00,0
2025-05-15T04:00:00+02:00,2025-05-15T05:00:00+02:00,2025-05-14T16:35:00+02:00,0.0,SOLAR,2025-05-17T00:10:56+02:00,0
