start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-02-07T00:00:00+01:00,2025-02-07T01:00:00+01:00,2025-02-06T16:40:00+01:00,0.0,SOLAR,2025-02-08T01:11:21+01:00,0
2025-02-07T00:00:00+01:00,2025-02-07T01:00:00+01:00,2025-02-06T19:50:00+01:00,0.0,SOLAR,2025-02-08T01:11:21+01:00,0
2025-02-07T00:00:00+01:00,2025-02-07T01:00:00+01:00,2025-02-06T19:35:00+01:00,0.0,SOLAR,2025-02-08T01:11:21+01:00,0
2025-02-07T01:00:00+01:00,2025-02-07T02:00:00+01:00,2025-02-06T16:40:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T01:00:00+01:00,2025-02-07T02:00:00+01:00,2025-02-06T19:50:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T01:00:00+01:00,2025-02-07T02:00:00+01:00,2025-02-06T19:35:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T02:00:00+01:00,2025-02-07T03:00:00+01:00,2025-02-06T16:40:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T02:00:00+01:00,2025-02-07T03:00:00+01:00,2025-02-06T19:50:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T02:00:00+01:00,2025-02-07T03:00:00+01:00,2025-02-06T19:35:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T03:00:00+01:00,2025-02-07T04:00:00+01:00,2025-02-06T16:40:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T03:00:00+01:00,2025-02-07T04:00:00+01:00,2025-02-06T19:50:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T03:00:00+01:00,2025-02-07T04:00:00+01:00,2025-02-06T19:35:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T04:00:00+01:00,2025-02-07T05:00:00+01:00,2025-02-06T16:40:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T04:00:00+01:00,2025-02-07T05:00:00+01:00,2025-02-06T19:50:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T04:00:00+01:00,2025-02-07T05:00:00+01:00,2025-02-06T19:35:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T05:00:00+01:00,2025-02-07T06:00:00+01:00,2025-02-06T16:40:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T05:00:00+01:00,2025-02-07T06:00:00+01:00,2025-02-06T19:50:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T05:00:00+01:00,2025-02-07T06:00:00+01:00,2025-02-06T19:35:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T06:00:00+01:00,2025-02-07T07:00:00+01:00,2025-02-06T16:40:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T06:00:00+01:00,2025-02-07T07:00:00+01:00,2025-02-06T19:50:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T06:00:00+01:00,2025-02-07T07:00:00+01:00,2025-02-06T19:35:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-07T07:00:00+01:00,2025-02-07T08:00:00+01:00,2025-02-06T16:40:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,320
2025-02-07T07:00:00+01:00,2025-02-07T08:00:00+01:00,2025-02-07T06:40:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,320
2025-02-07T07:00:00+01:00,2025-02-07T08:00:00+01:00,2025-02-07T06:50:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,320
2025-02-07T08:00:00+01:00,2025-02-07T09:00:00+01:00,2025-02-06T16:40:00+01:00,56.11,SOLAR,2025-02-09T01:11:24+01:00,834
2025-02-07T08:00:00+01:00,2025-02-07T09:00:00+01:00,2025-02-07T06:40:00+01:00,58.42,SOLAR,2025-02-09T01:11:24+01:00,834
2025-02-07T08:00:00+01:00,2025-02-07T09:00:00+01:00,2025-02-07T06:50:00+01:00,58.42,SOLAR,2025-02-09T01:11:24+01:00,834
2025-02-07T09:00:00+01:00,2025-02-07T10:00:00+01:00,2025-02-06T16:40:00+01:00,1496.93,SOLAR,2025-02-09T01:11:24+01:00,2524
2025-02-07T09:00:00+01:00,2025-02-07T10:00:00+01:00,2025-02-07T06:40:00+01:00,1373.17,SOLAR,2025-02-09T01:11:24+01:00,2524
2025-02-07T09:00:00+01:00,2025-02-07T10:00:00+01:00,2025-02-07T06:50:00+01:00,1373.17,SOLAR,2025-02-09T01:11:24+01:00,2524
2025-02-07T10:00:00+01:00,2025-02-07T11:00:00+01:00,2025-02-06T16:40:00+01:00,3732.08,SOLAR,2025-02-09T01:11:24+01:00,4327
2025-02-07T10:00:00+01:00,2025-02-07T11:00:00+01:00,2025-02-07T06:40:00+01:00,3343.72,SOLAR,2025-02-09T01:11:24+01:00,4327
2025-02-07T10:00:00+01:00,2025-02-07T11:00:00+01:00,2025-02-07T09:40:00+01:00,3865.43,SOLAR,2025-02-09T01:11:24+01:00,4327
2025-02-07T11:00:00+01:00,2025-02-07T12:00:00+01:00,2025-02-06T16:40:00+01:00,5566.49,SOLAR,2025-02-09T01:11:24+01:00,4990
2025-02-07T11:00:00+01:00,2025-02-07T12:00:00+01:00,2025-02-07T06:40:00+01:00,4813.21,SOLAR,2025-02-09T01:11:24+01:00,4990
2025-02-07T11:00:00+01:00,2025-02-07T12:00:00+01:00,2025-02-07T09:40:00+01:00,5342.37,SOLAR,2025-02-09T01:11:24+01:00,4990
2025-02-07T12:00:00+01:00,2025-02-07T13:00:00+01:00,2025-02-06T16:40:00+01:00,6511.4,SOLAR,2025-02-09T01:11:24+01:00,5269
2025-02-07T12:00:00+01:00,2025-02-07T13:00:00+01:00,2025-02-07T06:40:00+01:00,5673.09,SOLAR,2025-02-09T01:11:24+01:00,5269
2025-02-07T12:00:00+01:00,2025-02-07T13:00:00+01:00,2025-02-07T09:40:00+01:00,6010.33,SOLAR,2025-02-09T01:11:24+01:00,5269
2025-02-07T13:00:00+01:00,2025-02-07T14:00:00+01:00,2025-02-06T16:40:00+01:00,6772.44,SOLAR,2025-02-09T01:11:24+01:00,5089
2025-02-07T13:00:00+01:00,2025-02-07T14:00:00+01:00,2025-02-07T06:40:00+01:00,5702.67,SOLAR,2025-02-09T01:11:24+01:00,5089
2025-02-07T13:00:00+01:00,2025-02-07T14:00:00+01:00,2025-02-07T09:40:00+01:00,6053.1,SOLAR,2025-02-09T01:11:24+01:00,5089
2025-02-07T14:00:00+01:00,2025-02-07T15:00:00+01:00,2025-02-06T16:40:00+01:00,6078.4,SOLAR,2025-02-09T01:11:24+01:00,4475
2025-02-07T14:00:00+01:00,2025-02-07T15:00:00+01:00,2025-02-07T06:40:00+01:00,5058.85,SOLAR,2025-02-09T01:11:24+01:00,4475
2025-02-07T14:00:00+01:00,2025-02-07T15:00:00+01:00,2025-02-07T09:40:00+01:00,5087.2,SOLAR,2025-02-09T01:11:24+01:00,4475
2025-02-07T15:00:00+01:00,2025-02-07T16:00:00+01:00,2025-02-06T16:40:00+01:00,4494.54,SOLAR,2025-02-09T01:11:24+01:00,3093
2025-02-07T15:00:00+01:00,2025-02-07T16:00:00+01:00,2025-02-07T06:40:00+01:00,3800.46,SOLAR,2025-02-09T01:11:24+01:00,3093
2025-02-07T15:00:00+01:00,2025-02-07T16:00:00+01:00,2025-02-07T09:40:00+01:00,3801.2,SOLAR,2025-02-09T01:11:24+01:00,3093
2025-02-07T16:00:00+01:00,2025-02-07T17:00:00+01:00,2025-02-06T16:40:00+01:00,2359.49,SOLAR,2025-02-09T01:11:24+01:00,1464
2025-02-07T16:00:00+01:00,2025-02-07T17:00:00+01:00,2025-02-07T06:40:00+01:00,2156.86,SOLAR,2025-02-09T01:11:24+01:00,1464
2025-02-07T16:00:00+01:00,2025-02-07T17:00:00+01:00,2025-02-07T09:40:00+01:00,2157.39,SOLAR,2025-02-09T01:11:24+01:00,1464
2025-02-07T17:00:00+01:00,2025-02-07T18:00:00+01:00,2025-02-06T16:40:00+01:00,617.98,SOLAR,2025-02-09T01:11:24+01:00,520
2025-02-07T17:00:00+01:00,2025-02-07T18:00:00+01:00,2025-02-07T06:40:00+01:00,583.74,SOLAR,2025-02-09T01:11:24+01:00,520
2025-02-07T17:00:00+01:00,2025-02-07T18:00:00+01:00,2025-02-07T09:40:00+01:00,583.94,SOLAR,2025-02-09T01:11:24+01:00,520
