start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-01-26T00:00:00+01:00,2025-01-26T01:00:00+01:00,2025-01-25T16:45:00+01:00,0.0,SOLAR,2025-01-27T01:11:33+01:00,0
2025-01-26T00:00:00+01:00,2025-01-26T01:00:00+01:00,2025-01-25T19:45:00+01:00,0.0,SOLAR,2025-01-27T01:11:33+01:00,0
2025-01-26T00:00:00+01:00,2025-01-26T01:00:00+01:00,2025-01-25T19:50:00+01:00,0.0,SOLAR,2025-01-27T01:11:33+01:00,0
2025-01-26T01:00:00+01:00,2025-01-26T02:00:00+01:00,2025-01-25T16:45:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T01:00:00+01:00,2025-01-26T02:00:00+01:00,2025-01-25T19:45:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T01:00:00+01:00,2025-01-26T02:00:00+01:00,2025-01-25T19:50:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T02:00:00+01:00,2025-01-26T03:00:00+01:00,2025-01-25T16:45:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T02:00:00+01:00,2025-01-26T03:00:00+01:00,2025-01-25T19:45:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T02:00:00+01:00,2025-01-26T03:00:00+01:00,2025-01-25T19:50:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T03:00:00+01:00,2025-01-26T04:00:00+01:00,2025-01-25T16:45:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T03:00:00+01:00,2025-01-26T04:00:00+01:00,2025-01-25T19:45:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T03:00:00+01:00,2025-01-26T04:00:00+01:00,2025-01-25T19:50:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T04:00:00+01:00,2025-01-26T05:00:00+01:00,2025-01-25T16:45:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T04:00:00+01:00,2025-01-26T05:00:00+01:00,2025-01-25T19:45:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T04:00:00+01:00,2025-01-26T05:00:00+01:00,2025-01-25T19:50:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
2025-01-26T05:00:00+01:00,2025-01-26T06:00:00+01:00,2025-01-25T16:45:00+01:00,0.0,SOLAR,2025-01-28T01:11:34+01:00,0
