start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-07-03T00:00:00+02:00,2025-07-03T01:00:00+02:00,2025-07-02T16:45:00+02:00,0.0,SOLAR,2025-07-04T00:11:20+02:00,0
2025-07-03T00:00:00+02:00,2025-07-03T01:00:00+02:00,2025-07-02T19:41:00+02:00,0.0,SOLAR,2025-07-04T00:11:20+02:00,0
2025-07-03T00:00:00+02:00,2025-07-03T01:00:00+02:00,2025-07-02T19:46:00+02:00,0.0,SOLAR,2025-07-04T00:11:20+02:00,0
2025-07-03T01:00:00+02:00,2025-07-03T02:00:00+02:00,2025-07-02T16:45:00+02:00,0.0,SOLAR,2025-07-04T00:11:20+02:00,0
2025-07-03T01:00:00+02:00,2025-07-03T02:00:00+02:00,2025-07-02T19:41:00+02:00,0.0,SOLAR,2025-07-04T00:11:20+02:00,0
2025-07-03T01:00:00+02:00,2025-07-03T02:00:00+02:00,2025-07-02T19:46:00+02:00,0.0,SOLAR,2025-07-04T00:11:20+02:00,0
2025-07-03T02:00:00+02:00,2025-07-03T03:00:00+02:00,2025-07-02T16:45:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-03T02:00:00+02:00,2025-07-03T03:00:00+02:00,2025-07-02T19:41:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-03T02:00:00+02:00,2025-07-03T03:00:00+02:00,2025-07-02T19:46:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-03T03:00:00+02:00,2025-07-03T04:00:00+02:00,2025-07-02T16:45:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-03T03:00:00+02:00,2025-07-03T04:00:00+02:00,2025-07-02T19:41:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-03T03:00:00+02:00,2025-07-03T04:00:00+02:00,2025-07-02T19:46:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-03T04:00:00+02:00,2025-07-03T05:00:00+02:00,2025-07-02T16:45:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-03T04:00:00+02:00,2025-07-03T05:00:00+02:00,2025-07-02T19:41:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-03T04:00:00+02:00,2025-07-03T05:00:00+02:00,2025-07-02T19:46:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-03T05:00:00+02:00,2025-07-03T06:00:00+02:00,2025-07-02T16:45:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,246
2025-07-03T05:00:00+02:00,2025-07-03T06:00:00+02:00,2025-07-02T19:41:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,246
