start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-03-12T00:00:00+01:00,2025-03-12T01:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-12T00:00:00+01:00,2025-03-12T01:00:00+01:00,2025-03-11T19:50:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-12T00:00:00+01:00,2025-03-12T01:00:00+01:00,2025-03-11T19:45:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-12T01:00:00+01:00,2025-03-12T02:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T01:00:00+01:00,2025-03-12T02:00:00+01:00,2025-03-11T19:50:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T01:00:00+01:00,2025-03-12T02:00:00+01:00,2025-03-11T19:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T02:00:00+01:00,2025-03-12T03:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T02:00:00+01:00,2025-03-12T03:00:00+01:00,2025-03-11T19:50:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T02:00:00+01:00,2025-03-12T03:00:00+01:00,2025-03-11T19:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T03:00:00+01:00,2025-03-12T04:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T03:00:00+01:00,2025-03-12T04:00:00+01:00,2025-03-11T19:50:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T03:00:00+01:00,2025-03-12T04:00:00+01:00,2025-03-11T19:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T04:00:00+01:00,2025-03-12T05:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T04:00:00+01:00,2025-03-12T05:00:00+01:00,2025-03-11T19:50:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T04:00:00+01:00,2025-03-12T05:00:00+01:00,2025-03-11T19:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T05:00:00+01:00,2025-03-12T06:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T05:00:00+01:00,2025-03-12T06:00:00+01:00,2025-03-11T19:50:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T05:00:00+01:00,2025-03-12T06:00:00+01:00,2025-03-11T19:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T06:00:00+01:00,2025-03-12T07:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T06:00:00+01:00,2025-03-12T07:00:00+01:00,2025-03-11T19:50:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T06:00:00+01:00,2025-03-12T07:00:00+01:00,2025-03-11T19:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T07:00:00+01:00,2025-03-12T08:00:00+01:00,2025-03-11T16:45:00+01:00,3.77,SOLAR,2025-03-14T01:11:20+01:00,596
2025-03-12T07:00:00+01:00,2025-03-12T08:00:00+01:00,2025-03-12T06:45:00+01:00,5.65,SOLAR,2025-03-14T01:11:20+01:00,596
2025-03-12T07:00:00+01:00,2025-03-12T08:00:00+01:00,2025-03-12T06:40:00+01:00,5.65,SOLAR,2025-03-14T01:11:20+01:00,596
2025-03-12T08:00:00+01:00,2025-03-12T09:00:00+01:00,2025-03-11T16:45:00+01:00,987.56,SOLAR,2025-03-14T01:11:20+01:00,1977
2025-03-12T08:00:00+01:00,2025-03-12T09:00:00+01:00,2025-03-12T06:45:00+01:00,1053.93,SOLAR,2025-03-14T01:11:20+01:00,1977
2025-03-12T08:00:00+01:00,2025-03-12T09:00:00+01:00,2025-03-12T06:40:00+01:00,1053.93,SOLAR,2025-03-14T01:11:20+01:00,1977
2025-03-12T09:00:00+01:00,2025-03-12T10:00:00+01:00,2025-03-11T16:45:00+01:00,3182.95,SOLAR,2025-03-14T01:11:20+01:00,3832
2025-03-12T09:00:00+01:00,2025-03-12T10:00:00+01:00,2025-03-12T06:45:00+01:00,3349.24,SOLAR,2025-03-14T01:11:20+01:00,3832
2025-03-12T09:00:00+01:00,2025-03-12T10:00:00+01:00,2025-03-12T06:40:00+01:00,3349.24,SOLAR,2025-03-14T01:11:20+01:00,3832
2025-03-12T10:00:00+01:00,2025-03-12T11:00:00+01:00,2025-03-11T16:45:00+01:00,4590.46,SOLAR,2025-03-14T01:11:20+01:00,5235
2025-03-12T10:00:00+01:00,2025-03-12T11:00:00+01:00,2025-03-12T06:45:00+01:00,5184.93,SOLAR,2025-03-14T01:11:20+01:00,5235
2025-03-12T10:00:00+01:00,2025-03-12T11:00:00+01:00,2025-03-12T09:40:00+01:00,5158.3,SOLAR,2025-03-14T01:11:20+01:00,5235
2025-03-12T11:00:00+01:00,2025-03-12T12:00:00+01:00,2025-03-11T16:45:00+01:00,6434.33,SOLAR,2025-03-14T01:11:20+01:00,6283
2025-03-12T11:00:00+01:00,2025-03-12T12:00:00+01:00,2025-03-12T06:45:00+01:00,6662.63,SOLAR,2025-03-14T01:11:20+01:00,6283
2025-03-12T11:00:00+01:00,2025-03-12T12:00:00+01:00,2025-03-12T09:40:00+01:00,6484.49,SOLAR,2025-03-14T01:11:20+01:00,6283
2025-03-12T12:00:00+01:00,2025-03-12T13:00:00+01:00,2025-03-11T16:45:00+01:00,7049.8,SOLAR,2025-03-14T01:11:20+01:00,6947
2025-03-12T12:00:00+01:00,2025-03-12T13:00:00+01:00,2025-03-12T06:45:00+01:00,6688.68,SOLAR,2025-03-14T01:11:20+01:00,6947
2025-03-12T12:00:00+01:00,2025-03-12T13:00:00+01:00,2025-03-12T09:40:00+01:00,7260.77,SOLAR,2025-03-14T01:11:20+01:00,6947
2025-03-12T13:00:00+01:00,2025-03-12T14:00:00+01:00,2025-03-11T16:45:00+01:00,7720.78,SOLAR,2025-03-14T01:11:20+01:00,7141
2025-03-12T13:00:00+01:00,2025-03-12T14:00:00+01:00,2025-03-12T06:45:00+01:00,7164.44,SOLAR,2025-03-14T01:11:20+01:00,7141
2025-03-12T13:00:00+01:00,2025-03-12T14:00:00+01:00,2025-03-12T09:40:00+01:00,7190.5,SOLAR,2025-03-14T01:11:20+01:00,7141
2025-03-12T14:00:00+01:00,2025-03-12T15:00:00+01:00,2025-03-11T16:45:00+01:00,7340.77,SOLAR,2025-03-14T01:11:20+01:00,6259
2025-03-12T14:00:00+01:00,2025-03-12T15:00:00+01:00,2025-03-12T06:45:00+01:00,6650.57,SOLAR,2025-03-14T01:11:20+01:00,6259
2025-03-12T14:00:00+01:00,2025-03-12T15:00:00+01:00,2025-03-12T09:40:00+01:00,6740.25,SOLAR,2025-03-14T01:11:20+01:00,6259
2025-03-12T15:00:00+01:00,2025-03-12T16:00:00+01:00,2025-03-11T16:45:00+01:00,5998.98,SOLAR,2025-03-14T01:11:20+01:00,5231
2025-03-12T15:00:00+01:00,2025-03-12T16:00:00+01:00,2025-03-12T06:45:00+01:00,5895.46,SOLAR,2025-03-14T01:11:20+01:00,5231
2025-03-12T15:00:00+01:00,2025-03-12T16:00:00+01:00,2025-03-12T09:40:00+01:00,5897.03,SOLAR,2025-03-14T01:11:20+01:00,5231
2025-03-12T16:00:00+01:00,2025-03-12T17:00:00+01:00,2025-03-11T16:45:00+01:00,4366.42,SOLAR,2025-03-14T01:11:20+01:00,3798
2025-03-12T16:00:00+01:00,2025-03-12T17:00:00+01:00,2025-03-12T06:45:00+01:00,4309.48,SOLAR,2025-03-14T01:11:20+01:00,3798
2025-03-12T16:00:00+01:00,2025-03-12T17:00:00+01:00,2025-03-12T09:40:00+01:00,4310.57,SOLAR,2025-03-14T01:11:20+01:00,3798
2025-03-12T17:00:00+01:00,2025-03-12T18:00:00+01:00,2025-03-11T16:45:00+01:00,2852.33,SOLAR,2025-03-14T01:11:20+01:00,1838
2025-03-12T17:00:00+01:00,2025-03-12T18:00:00+01:00,2025-03-12T06:45:00+01:00,2799.39,SOLAR,2025-03-14T01:11:20+01:00,1838
2025-03-12T17:00:00+01:00,2025-03-12T18:00:00+01:00,2025-03-12T09:40:00+01:00,2799.84,SOLAR,2025-03-14T01:11:20+01:00,1838
2025-03-12T18:00:00+01:00,2025-03-12T19:00:00+01:00,2025-03-11T16:45:00+01:00,603.42,SOLAR,2025-03-14T01:11:20+01:00,519
2025-03-12T18:00:00+01:00,2025-03-12T19:00:00+01:00,2025-03-12T06:45:00+01:00,579.79,SOLAR,2025-03-14T01:11:20+01:00,519
2025-03-12T18:00:00+01:00,2025-03-12T19:00:00+01:00,2025-03-12T09:40:00+01:00,579.82,SOLAR,2025-03-14T01:11:20+01:00,519
2025-03-12T19:00:00+01:00,2025-03-12T20:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,265
2025-03-12T19:00:00+01:00,2025-03-12T20:00:00+01:00,2025-03-12T06:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,265
2025-03-12T19:00:00+01:00,2025-03-12T20:00:00+01:00,2025-03-12T09:40:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,265
2025-03-12T20:00:00+01:00,2025-03-12T21:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T20:00:00+01:00,2025-03-12T21:00:00+01:00,2025-03-12T06:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T20:00:00+01:00,2025-03-12T21:00:00+01:00,2025-03-12T09:40:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T21:00:00+01:00,2025-03-12T22:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T21:00:00+01:00,2025-03-12T22:00:00+01:00,2025-03-12T06:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T21:00:00+01:00,2025-03-12T22:00:00+01:00,2025-03-12T09:40:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T22:00:00+01:00,2025-03-12T23:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T22:00:00+01:00,2025-03-12T23:00:00+01:00,2025-03-12T06:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T22:00:00+01:00,2025-03-12T23:00:00+01:00,2025-03-12T09:40:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T23:00:00+01:00,2025-03-13T00:00:00+01:00,2025-03-11T16:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T23:00:00+01:00,2025-03-13T00:00:00+01:00,2025-03-12T06:45:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T23:00:00+01:00,2025-03-13T00:00:00+01:00,2025-03-12T09:40:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-12T00:00:00+01:00,2025-03-12T01:00:00+01:00,2025-03-11T16:07:00+01:00,557.75,WIND_OFFSHORE,2025-03-13T01:11:27+01:00,506
2025-03-12T00:00:00+01:00,2025-03-12T01:00:00+01:00,2025-03-11T16:06:00+01:00,557.75,WIND_OFFSHORE,2025-03-13T01:11:27+01:00,506
2025-03-12T00:00:00+01:00,2025-03-12T01:00:00+01:00,2025-03-11T16:05:00+01:00,557.75,WIND_OFFSHORE,2025-03-13T01:11:27+01:00,506
2025-03-12T01:00:00+01:00,2025-03-12T02:00:00+01:00,2025-03-11T16:07:00+01:00,509.75,WIND_OFFSHORE,2025-03-14T01:11:20+01:00,417
2025-03-12T01:00:00+01:00,2025-03-12T02:00:00+01:00,2025-03-11T16:06:00+01:00,509.75,WIND_OFFSHORE,2025-03-14T01:11:20+01:00,417
2025-03-12T01:00:00+01:00,2025-03-12T02:00:00+01:00,2025-03-11T16:05:00+01:00,509.75,WIND_OFFSHORE,2025-03-14T01:11:20+01:00,417
2025-03-12T02:00:00+01:00,2025-03-12T03:00:00+01:00,2025-03-11T16:07:00+01:00,483.5,WIND_OFFSHORE,2025-03-14T01:11:20+01:00,303
2025-03-12T02:00:00+01:00,2025-03-12T03:00:00+01:00,2025-03-11T16:06:00+01:00,483.5,WIND_OFFSHORE,2025-03-14T01:11:20+01:00,303
2025-03-12T02:00:00+01:00,2025-03-12T03:00:00+01:00,2025-03-11T16:05:00+01:00,483.5,WIND_OFFSHORE,2025-03-14T01:11:20+01:00,303
2025-03-12T03:00:00+01:00,2025-03-12T04:00:00+01:00,2025-03-11T16:07:00+01:00,446.75,WIND_OFFSHORE,2025-03-14T01:11:20+01:00,286
2025-03-12T03:00:00+01:00,2025-03-12T04:00:00+01:00,2025-03-11T16:06:00+01:00,446.75,WIND_OFFSHORE,2025-03-14T01:11:20+01:00,286
