start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-03-24T00:00:00+01:00,2025-03-24T01:00:00+01:00,2025-03-23T16:45:00+01:00,0.0,SOLAR,2025-03-25T01:11:24+01:00,0
2025-03-24T00:00:00+01:00,2025-03-24T01:00:00+01:00,2025-03-23T19:45:00+01:00,0.0,SOLAR,2025-03-25T01:11:24+01:00,0
2025-03-24T00:00:00+01:00,2025-03-24T01:00:00+01:00,2025-03-23T19:50:00+01:00,0.0,SOLAR,2025-03-25T01:11:24+01:00,0
2025-03-24T01:00:00+01:00,2025-03-24T02:00:00+01:00,2025-03-23T16:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T01:00:00+01:00,2025-03-24T02:00:00+01:00,2025-03-23T19:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T01:00:00+01:00,2025-03-24T02:00:00+01:00,2025-03-23T19:50:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T02:00:00+01:00,2025-03-24T03:00:00+01:00,2025-03-23T16:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T02:00:00+01:00,2025-03-24T03:00:00+01:00,2025-03-23T19:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T02:00:00+01:00,2025-03-24T03:00:00+01:00,2025-03-23T19:50:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T03:00:00+01:00,2025-03-24T04:00:00+01:00,2025-03-23T16:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T03:00:00+01:00,2025-03-24T04:00:00+01:00,2025-03-23T19:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T03:00:00+01:00,2025-03-24T04:00:00+01:00,2025-03-23T19:50:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T04:00:00+01:00,2025-03-24T05:00:00+01:00,2025-03-23T16:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T04:00:00+01:00,2025-03-24T05:00:00+01:00,2025-03-23T19:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T04:00:00+01:00,2025-03-24T05:00:00+01:00,2025-03-23T19:50:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T05:00:00+01:00,2025-03-24T06:00:00+01:00,2025-03-23T16:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T05:00:00+01:00,2025-03-24T06:00:00+01:00,2025-03-23T19:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T05:00:00+01:00,2025-03-24T06:00:00+01:00,2025-03-23T19:50:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T06:00:00+01:00,2025-03-24T07:00:00+01:00,2025-03-23T16:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T06:00:00+01:00,2025-03-24T07:00:00+01:00,2025-03-23T19:45:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
2025-03-24T06:00:00+01:00,2025-03-24T07:00:00+01:00,2025-03-23T19:50:00+01:00,0.0,SOLAR,2025-03-26T01:11:20+01:00,0
