start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-04-15T00:00:00+02:00,2025-04-15T01:00:00+02:00,2025-04-14T16:40:00+02:00,0.0,SOLAR,2025-04-16T00:10:51+02:00,0
2025-04-15T00:00:00+02:00,2025-04-15T01:00:00+02:00,2025-04-14T19:45:00+02:00,0.0,SOLAR,2025-04-16T00:10:51+02:00,0
2025-04-15T00:00:00+02:00,2025-04-15T01:00:00+02:00,2025-04-14T19:35:00+02:00,0.0,SOLAR,2025-04-16T00:10:51+02:00,0
2025-04-15T01:00:00+02:00,2025-04-15T02:00:00+02:00,2025-04-14T16:40:00+02:00,0.0,SOLAR,2025-04-16T00:10:51+02:00,0
2025-04-15T01:00:00+02:00,2025-04-15T02:00:00+02:00,2025-04-14T19:45:00+02:00,0.0,SOLAR,2025-04-16T00:10:51+02:00,0
2025-04-15T01:00:00+02:00,2025-04-15T02:00:00+02:00,2025-04-14T19:35:00+02:00,0.0,SOLAR,2025-04-16T00:10:51+02:00,0
2025-04-15T02:00:00+02:00,2025-04-15T03:00:00+02:00,2025-04-14T16:40:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-15T02:00:00+02:00,2025-04-15T03:00:00+02:00,2025-04-14T19:45:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-15T02:00:00+02:00,2025-04-15T03:00:00+02:00,2025-04-14T19:35:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-15T03:00:00+02:00,2025-04-15T04:00:00+02:00,2025-04-14T16:40:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-15T03:00:00+02:00,2025-04-15T04:00:00+02:00,2025-04-14T19:45:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-15T03:00:00+02:00,2025-04-15T04:00:00+02:00,2025-04-14T19:35:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
