start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-05-10T00:00:00+02:00,2025-05-10T01:00:00+02:00,2025-05-09T16:45:00+02:00,0.0,SOLAR,2025-05-11T00:10:52+02:00,0
2025-05-10T00:00:00+02:00,2025-05-10T01:00:00+02:00,2025-05-09T19:45:00+02:00,0.0,SOLAR,2025-05-11T00:10:52+02:00,0
2025-05-10T00:00:00+02:00,2025-05-10T01:00:00+02:00,2025-05-09T19:40:00+02:00,0.0,SOLAR,2025-05-11T00:10:52+02:00,0
2025-05-10T01:00:00+02:00,2025-05-10T02:00:00+02:00,2025-05-09T16:45:00+02:00,0.0,SOLAR,2025-05-11T00:10:52+02:00,0
2025-05-10T01:00:00+02:00,2025-05-10T02:00:00+02:00,2025-05-09T19:45:00+02:00,0.0,SOLAR,2025-05-11T00:10:52+02:00,0
2025-05-10T01:00:00+02:00,2025-05-10T02:00:00+02:00,2025-05-09T19:40:00+02:00,0.0,SOLAR,2025-05-11T00:10:52+02:00,0
2025-05-10T02:00:00+02:00,2025-05-10T03:00:00+02:00,2025-05-09T16:45:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T02:00:00+02:00,2025-05-10T03:00:00+02:00,2025-05-09T19:45:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T02:00:00+02:00,2025-05-10T03:00:00+02:00,2025-05-09T19:40:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T03:00:00+02:00,2025-05-10T04:00:00+02:00,2025-05-09T16:45:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T03:00:00+02:00,2025-05-10T04:00:00+02:00,2025-05-09T19:45:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T03:00:00+02:00,2025-05-10T04:00:00+02:00,2025-05-09T19:40:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T04:00:00+02:00,2025-05-10T05:00:00+02:00,2025-05-09T16:45:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T04:00:00+02:00,2025-05-10T05:00:00+02:00,2025-05-09T19:45:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T04:00:00+02:00,2025-05-10T05:00:00+02:00,2025-05-09T19:40:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T05:00:00+02:00,2025-05-10T06:00:00+02:00,2025-05-09T16:45:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T05:00:00+02:00,2025-05-10T06:00:00+02:00,2025-05-09T19:45:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T05:00:00+02:00,2025-05-10T06:00:00+02:00,2025-05-09T19:40:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,0
2025-05-10T06:00:00+02:00,2025-05-10T07:00:00+02:00,2025-05-09T16:45:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,363
2025-05-10T06:00:00+02:00,2025-05-10T07:00:00+02:00,2025-05-09T19:45:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,363
2025-05-10T06:00:00+02:00,2025-05-10T07:00:00+02:00,2025-05-09T19:40:00+02:00,0.0,SOLAR,2025-05-12T00:10:57+02:00,363
2025-05-10T07:00:00+02:00,2025-05-10T08:00:00+02:00,2025-05-09T16:45:00+02:00,402.81,SOLAR,2025-05-12T00:10:57+02:00,1399
2025-05-10T07:00:00+02:00,2025-05-10T08:00:00+02:00,2025-05-10T06:35:00+02:00,415.21,SOLAR,2025-05-12T00:10:57+02:00,1399
2025-05-10T07:00:00+02:00,2025-05-10T08:00:00+02:00,2025-05-10T06:50:00+02:00,415.21,SOLAR,2025-05-12T00:10:57+02:00,1399
2025-05-10T08:00:00+02:00,2025-05-10T09:00:00+02:00,2025-05-09T16:45:00+02:00,2349.52,SOLAR,2025-05-12T00:10:57+02:00,4330
2025-05-10T08:00:00+02:00,2025-05-10T09:00:00+02:00,2025-05-10T06:35:00+02:00,2446.37,SOLAR,2025-05-12T00:10:57+02:00,4330
2025-05-10T08:00:00+02:00,2025-05-10T09:00:00+02:00,2025-05-10T06:50:00+02:00,2446.37,SOLAR,2025-05-12T00:10:57+02:00,4330
2025-05-10T09:00:00+02:00,2025-05-10T10:00:00+02:00,2025-05-09T16:45:00+02:00,5547.67,SOLAR,2025-05-12T00:10:57+02:00,8048
