start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-02-27T00:00:00+01:00,2025-02-27T01:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-02-28T01:11:17+01:00,0
2025-02-27T00:00:00+01:00,2025-02-27T01:00:00+01:00,2025-02-26T19:40:00+01:00,0.0,SOLAR,2025-02-28T01:11:17+01:00,0
2025-02-27T00:00:00+01:00,2025-02-27T01:00:00+01:00,2025-02-26T19:35:00+01:00,0.0,SOLAR,2025-02-28T01:11:17+01:00,0
2025-02-27T01:00:00+01:00,2025-02-27T02:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T01:00:00+01:00,2025-02-27T02:00:00+01:00,2025-02-26T19:40:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T01:00:00+01:00,2025-02-27T02:00:00+01:00,2025-02-26T19:35:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T02:00:00+01:00,2025-02-27T03:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T02:00:00+01:00,2025-02-27T03:00:00+01:00,2025-02-26T19:40:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T02:00:00+01:00,2025-02-27T03:00:00+01:00,2025-02-26T19:35:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T03:00:00+01:00,2025-02-27T04:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T03:00:00+01:00,2025-02-27T04:00:00+01:00,2025-02-26T19:40:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T03:00:00+01:00,2025-02-27T04:00:00+01:00,2025-02-26T19:35:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T04:00:00+01:00,2025-02-27T05:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T04:00:00+01:00,2025-02-27T05:00:00+01:00,2025-02-26T19:40:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T04:00:00+01:00,2025-02-27T05:00:00+01:00,2025-02-26T19:35:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T05:00:00+01:00,2025-02-27T06:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T05:00:00+01:00,2025-02-27T06:00:00+01:00,2025-02-26T19:40:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T05:00:00+01:00,2025-02-27T06:00:00+01:00,2025-02-26T19:35:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T06:00:00+01:00,2025-02-27T07:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T06:00:00+01:00,2025-02-27T07:00:00+01:00,2025-02-26T19:40:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T06:00:00+01:00,2025-02-27T07:00:00+01:00,2025-02-26T19:35:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T07:00:00+01:00,2025-02-27T08:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,475
2025-02-27T07:00:00+01:00,2025-02-27T08:00:00+01:00,2025-02-27T06:40:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,475
2025-02-27T07:00:00+01:00,2025-02-27T08:00:00+01:00,2025-02-27T06:35:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,475
2025-02-27T08:00:00+01:00,2025-02-27T09:00:00+01:00,2025-02-26T16:45:00+01:00,600.73,SOLAR,2025-03-01T01:11:12+01:00,2052
2025-02-27T08:00:00+01:00,2025-02-27T09:00:00+01:00,2025-02-27T06:40:00+01:00,580.5,SOLAR,2025-03-01T01:11:12+01:00,2052
2025-02-27T08:00:00+01:00,2025-02-27T09:00:00+01:00,2025-02-27T06:35:00+01:00,580.5,SOLAR,2025-03-01T01:11:12+01:00,2052
2025-02-27T09:00:00+01:00,2025-02-27T10:00:00+01:00,2025-02-26T16:45:00+01:00,3311.72,SOLAR,2025-03-01T01:11:12+01:00,5240
2025-02-27T09:00:00+01:00,2025-02-27T10:00:00+01:00,2025-02-27T06:40:00+01:00,3118.72,SOLAR,2025-03-01T01:11:12+01:00,5240
2025-02-27T09:00:00+01:00,2025-02-27T10:00:00+01:00,2025-02-27T06:35:00+01:00,3118.72,SOLAR,2025-03-01T01:11:12+01:00,5240
2025-02-27T10:00:00+01:00,2025-02-27T11:00:00+01:00,2025-02-26T16:45:00+01:00,5842.34,SOLAR,2025-03-01T01:11:12+01:00,8118
2025-02-27T10:00:00+01:00,2025-02-27T11:00:00+01:00,2025-02-27T06:40:00+01:00,5628.21,SOLAR,2025-03-01T01:11:12+01:00,8118
2025-02-27T10:00:00+01:00,2025-02-27T11:00:00+01:00,2025-02-27T09:35:00+01:00,6762.76,SOLAR,2025-03-01T01:11:12+01:00,8118
2025-02-27T11:00:00+01:00,2025-02-27T12:00:00+01:00,2025-02-26T16:45:00+01:00,8263.04,SOLAR,2025-03-01T01:11:12+01:00,10296
2025-02-27T11:00:00+01:00,2025-02-27T12:00:00+01:00,2025-02-27T06:40:00+01:00,7492.47,SOLAR,2025-03-01T01:11:12+01:00,10296
2025-02-27T11:00:00+01:00,2025-02-27T12:00:00+01:00,2025-02-27T09:35:00+01:00,8578.84,SOLAR,2025-03-01T01:11:12+01:00,10296
2025-02-27T12:00:00+01:00,2025-02-27T13:00:00+01:00,2025-02-26T16:45:00+01:00,9418.19,SOLAR,2025-03-01T01:11:12+01:00,11103
2025-02-27T12:00:00+01:00,2025-02-27T13:00:00+01:00,2025-02-27T06:40:00+01:00,8611.97,SOLAR,2025-03-01T01:11:12+01:00,11103
2025-02-27T12:00:00+01:00,2025-02-27T13:00:00+01:00,2025-02-27T09:35:00+01:00,9390.77,SOLAR,2025-03-01T01:11:12+01:00,11103
2025-02-27T13:00:00+01:00,2025-02-27T14:00:00+01:00,2025-02-26T16:45:00+01:00,9808.56,SOLAR,2025-03-01T01:11:12+01:00,10766
2025-02-27T13:00:00+01:00,2025-02-27T14:00:00+01:00,2025-02-27T06:40:00+01:00,9291.84,SOLAR,2025-03-01T01:11:12+01:00,10766
2025-02-27T13:00:00+01:00,2025-02-27T14:00:00+01:00,2025-02-27T09:35:00+01:00,9213.59,SOLAR,2025-03-01T01:11:12+01:00,10766
2025-02-27T14:00:00+01:00,2025-02-27T15:00:00+01:00,2025-02-26T16:45:00+01:00,8958.97,SOLAR,2025-03-01T01:11:12+01:00,9403
2025-02-27T14:00:00+01:00,2025-02-27T15:00:00+01:00,2025-02-27T06:40:00+01:00,8249.78,SOLAR,2025-03-01T01:11:12+01:00,9403
2025-02-27T14:00:00+01:00,2025-02-27T15:00:00+01:00,2025-02-27T09:35:00+01:00,8268.29,SOLAR,2025-03-01T01:11:12+01:00,9403
2025-02-27T15:00:00+01:00,2025-02-27T16:00:00+01:00,2025-02-26T16:45:00+01:00,7386.14,SOLAR,2025-03-01T01:11:12+01:00,6977
2025-02-27T15:00:00+01:00,2025-02-27T16:00:00+01:00,2025-02-27T06:40:00+01:00,6501.8,SOLAR,2025-03-01T01:11:12+01:00,6977
2025-02-27T15:00:00+01:00,2025-02-27T16:00:00+01:00,2025-02-27T09:35:00+01:00,6505.38,SOLAR,2025-03-01T01:11:12+01:00,6977
2025-02-27T16:00:00+01:00,2025-02-27T17:00:00+01:00,2025-02-26T16:45:00+01:00,4625.71,SOLAR,2025-03-01T01:11:12+01:00,3975
2025-02-27T16:00:00+01:00,2025-02-27T17:00:00+01:00,2025-02-27T06:40:00+01:00,4044.66,SOLAR,2025-03-01T01:11:12+01:00,3975
2025-02-27T16:00:00+01:00,2025-02-27T17:00:00+01:00,2025-02-27T09:35:00+01:00,4046.89,SOLAR,2025-03-01T01:11:12+01:00,3975
2025-02-27T17:00:00+01:00,2025-02-27T18:00:00+01:00,2025-02-26T16:45:00+01:00,2117.54,SOLAR,2025-03-01T01:11:12+01:00,1406
2025-02-27T17:00:00+01:00,2025-02-27T18:00:00+01:00,2025-02-27T06:40:00+01:00,1957.01,SOLAR,2025-03-01T01:11:12+01:00,1406
2025-02-27T17:00:00+01:00,2025-02-27T18:00:00+01:00,2025-02-27T09:35:00+01:00,1957.7,SOLAR,2025-03-01T01:11:12+01:00,1406
2025-02-27T18:00:00+01:00,2025-02-27T19:00:00+01:00,2025-02-26T16:45:00+01:00,151.97,SOLAR,2025-03-01T01:11:12+01:00,347
2025-02-27T18:00:00+01:00,2025-02-27T19:00:00+01:00,2025-02-27T06:40:00+01:00,140.2,SOLAR,2025-03-01T01:11:12+01:00,347
2025-02-27T18:00:00+01:00,2025-02-27T19:00:00+01:00,2025-02-27T09:35:00+01:00,140.29,SOLAR,2025-03-01T01:11:12+01:00,347
2025-02-27T19:00:00+01:00,2025-02-27T20:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T19:00:00+01:00,2025-02-27T20:00:00+01:00,2025-02-27T06:40:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T19:00:00+01:00,2025-02-27T20:00:00+01:00,2025-02-27T09:35:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T20:00:00+01:00,2025-02-27T21:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T20:00:00+01:00,2025-02-27T21:00:00+01:00,2025-02-27T06:40:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T20:00:00+01:00,2025-02-27T21:00:00+01:00,2025-02-27T09:35:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T21:00:00+01:00,2025-02-27T22:00:00+01:00,2025-02-26T16:45:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
2025-02-27T21:00:00+01:00,2025-02-27T22:00:00+01:00,2025-02-27T06:40:00+01:00,0.0,SOLAR,2025-03-01T01:11:12+01:00,0
