start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-05-29T00:00:00+02:00,2025-05-29T01:00:00+02:00,2025-05-28T16:30:00+02:00,0.0,SOLAR,2025-05-30T00:10:57+02:00,0
2025-05-29T00:00:00+02:00,2025-05-29T01:00:00+02:00,2025-05-28T19:40:00+02:00,0.0,SOLAR,2025-05-30T00:10:57+02:00,0
2025-05-29T00:00:00+02:00,2025-05-29T01:00:00+02:00,2025-05-28T19:35:00+02:00,0.0,SOLAR,2025-05-30T00:10:57+02:00,0
2025-05-29T01:00:00+02:00,2025-05-29T02:00:00+02:00,2025-05-28T16:30:00+02:00,0.0,SOLAR,2025-05-30T00:10:57+02:00,0
2025-05-29T01:00:00+02:00,2025-05-29T02:00:00+02:00,2025-05-28T19:40:00+02:00,0.0,SOLAR,2025-05-30T00:10:57+02:00,0
2025-05-29T01:00:00+02:00,2025-05-29T02:00:00+02:00,2025-05-28T19:35:00+02:00,0.0,SOLAR,2025-05-30T00:10:57+02:00,0
2025-05-29T02:00:00+02:00,2025-05-29T03:00:00+02:00,2025-05-28T16:30:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T02:00:00+02:00,2025-05-29T03:00:00+02:00,2025-05-28T19:40:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T02:00:00+02:00,2025-05-29T03:00:00+02:00,2025-05-28T19:35:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T03:00:00+02:00,2025-05-29T04:00:00+02:00,2025-05-28T16:30:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T03:00:00+02:00,2025-05-29T04:00:00+02:00,2025-05-28T19:40:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T03:00:00+02:00,2025-05-29T04:00:00+02:00,2025-05-28T19:35:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T04:00:00+02:00,2025-05-29T05:00:00+02:00,2025-05-28T16:30:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T04:00:00+02:00,2025-05-29T05:00:00+02:00,2025-05-28T19:40:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T04:00:00+02:00,2025-05-29T05:00:00+02:00,2025-05-28T19:35:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T05:00:00+02:00,2025-05-29T06:00:00+02:00,2025-05-28T16:30:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T05:00:00+02:00,2025-05-29T06:00:00+02:00,2025-05-28T19:40:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T05:00:00+02:00,2025-05-29T06:00:00+02:00,2025-05-28T19:35:00+02:00,0.0,SOLAR,2025-05-31T00:11:00+02:00,0
2025-05-29T06:00:00+02:00,2025-05-29T07:00:00+02:00,2025-05-28T16:30:00+02:00,4.45,SOLAR,2025-05-31T00:11:00+02:00,532
2025-05-29T06:00:00+02:00,2025-05-29T07:00:00+02:00,2025-05-28T19:40:00+02:00,4.42,SOLAR,2025-05-31T00:11:00+02:00,532
2025-05-29T06:00:00+02:00,2025-05-29T07:00:00+02:00,2025-05-28T19:35:00+02:00,4.42,SOLAR,2025-05-31T00:11:00+02:00,532
2025-05-29T07:00:00+02:00,2025-05-29T08:00:00+02:00,2025-05-28T16:30:00+02:00,874.52,SOLAR,2025-05-31T00:11:00+02:00,1802
2025-05-29T07:00:00+02:00,2025-05-29T08:00:00+02:00,2025-05-29T06:45:00+02:00,896.26,SOLAR,2025-05-31T00:11:00+02:00,1802
2025-05-29T07:00:00+02:00,2025-05-29T08:00:00+02:00,2025-05-29T06:35:00+02:00,896.26,SOLAR,2025-05-31T00:11:00+02:00,1802
2025-05-29T08:00:00+02:00,2025-05-29T09:00:00+02:00,2025-05-28T16:30:00+02:00,3041.66,SOLAR,2025-05-31T00:11:00+02:00,4623
2025-05-29T08:00:00+02:00,2025-05-29T09:00:00+02:00,2025-05-29T06:45:00+02:00,3157.05,SOLAR,2025-05-31T00:11:00+02:00,4623
2025-05-29T08:00:00+02:00,2025-05-29T09:00:00+02:00,2025-05-29T06:35:00+02:00,3157.05,SOLAR,2025-05-31T00:11:00+02:00,4623
2025-05-29T09:00:00+02:00,2025-05-29T10:00:00+02:00,2025-05-28T16:30:00+02:00,6657.5,SOLAR,2025-05-31T00:11:00+02:00,8355
2025-05-29T09:00:00+02:00,2025-05-29T10:00:00+02:00,2025-05-29T06:45:00+02:00,6593.93,SOLAR,2025-05-31T00:11:00+02:00,8355
2025-05-29T09:00:00+02:00,2025-05-29T10:00:00+02:00,2025-05-29T06:35:00+02:00,6593.93,SOLAR,2025-05-31T00:11:00+02:00,8355
2025-05-29T10:00:00+02:00,2025-05-29T11:00:00+02:00,2025-05-28T16:30:00+02:00,10234.06,SOLAR,2025-05-31T00:11:00+02:00,11614
2025-05-29T10:00:00+02:00,2025-05-29T11:00:00+02:00,2025-05-29T06:45:00+02:00,10078.88,SOLAR,2025-05-31T00:11:00+02:00,11614
2025-05-29T10:00:00+02:00,2025-05-29T11:00:00+02:00,2025-05-29T09:35:00+02:00,9997.18,SOLAR,2025-05-31T00:11:00+02:00,11614
2025-05-29T11:00:00+02:00,2025-05-29T12:00:00+02:00,2025-05-28T16:30:00+02:00,12969.63,SOLAR,2025-05-31T00:11:00+02:00,13246
2025-05-29T11:00:00+02:00,2025-05-29T12:00:00+02:00,2025-05-29T06:45:00+02:00,12546.68,SOLAR,2025-05-31T00:11:00+02:00,13246
2025-05-29T11:00:00+02:00,2025-05-29T12:00:00+02:00,2025-05-29T09:35:00+02:00,12849.88,SOLAR,2025-05-31T00:11:00+02:00,13246
2025-05-29T12:00:00+02:00,2025-05-29T13:00:00+02:00,2025-05-28T16:30:00+02:00,14872.58,SOLAR,2025-05-31T00:11:00+02:00,10905
2025-05-29T12:00:00+02:00,2025-05-29T13:00:00+02:00,2025-05-29T06:45:00+02:00,14310.54,SOLAR,2025-05-31T00:11:00+02:00,10905
2025-05-29T12:00:00+02:00,2025-05-29T13:00:00+02:00,2025-05-29T09:35:00+02:00,14857.97,SOLAR,2025-05-31T00:11:00+02:00,10905
2025-05-29T13:00:00+02:00,2025-05-29T14:00:00+02:00,2025-05-28T16:30:00+02:00,15828.21,SOLAR,2025-05-31T00:11:00+02:00,11798
2025-05-29T13:00:00+02:00,2025-05-29T14:00:00+02:00,2025-05-29T06:45:00+02:00,15387.03,SOLAR,2025-05-31T00:11:00+02:00,11798
2025-05-29T13:00:00+02:00,2025-05-29T14:00:00+02:00,2025-05-29T09:35:00+02:00,16105.5,SOLAR,2025-05-31T00:11:00+02:00,11798
2025-05-29T14:00:00+02:00,2025-05-29T15:00:00+02:00,2025-05-28T16:30:00+02:00,16216.52,SOLAR,2025-05-31T00:11:00+02:00,11561
2025-05-29T14:00:00+02:00,2025-05-29T15:00:00+02:00,2025-05-29T06:45:00+02:00,15693.75,SOLAR,2025-05-31T00:11:00+02:00,11561
