start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-04-16T00:00:00+02:00,2025-04-16T01:00:00+02:00,2025-04-15T16:45:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-16T00:00:00+02:00,2025-04-16T01:00:00+02:00,2025-04-15T19:40:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-16T00:00:00+02:00,2025-04-16T01:00:00+02:00,2025-04-15T19:50:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-16T01:00:00+02:00,2025-04-16T02:00:00+02:00,2025-04-15T16:45:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-16T01:00:00+02:00,2025-04-16T02:00:00+02:00,2025-04-15T19:40:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-16T01:00:00+02:00,2025-04-16T02:00:00+02:00,2025-04-15T19:50:00+02:00,0.0,SOLAR,2025-04-17T00:10:52+02:00,0
2025-04-16T02:00:00+02:00,2025-04-16T03:00:00+02:00,2025-04-15T16:45:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T02:00:00+02:00,2025-04-16T03:00:00+02:00,2025-04-15T19:40:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T02:00:00+02:00,2025-04-16T03:00:00+02:00,2025-04-15T19:50:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T03:00:00+02:00,2025-04-16T04:00:00+02:00,2025-04-15T16:45:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T03:00:00+02:00,2025-04-16T04:00:00+02:00,2025-04-15T19:40:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T03:00:00+02:00,2025-04-16T04:00:00+02:00,2025-04-15T19:50:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T04:00:00+02:00,2025-04-16T05:00:00+02:00,2025-04-15T16:45:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T04:00:00+02:00,2025-04-16T05:00:00+02:00,2025-04-15T19:40:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T04:00:00+02:00,2025-04-16T05:00:00+02:00,2025-04-15T19:50:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T05:00:00+02:00,2025-04-16T06:00:00+02:00,2025-04-15T16:45:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T05:00:00+02:00,2025-04-16T06:00:00+02:00,2025-04-15T19:40:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T05:00:00+02:00,2025-04-16T06:00:00+02:00,2025-04-15T19:50:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,0
2025-04-16T06:00:00+02:00,2025-04-16T07:00:00+02:00,2025-04-15T16:45:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,245
2025-04-16T06:00:00+02:00,2025-04-16T07:00:00+02:00,2025-04-15T19:40:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,245
2025-04-16T06:00:00+02:00,2025-04-16T07:00:00+02:00,2025-04-15T19:50:00+02:00,0.0,SOLAR,2025-04-18T00:10:51+02:00,245
2025-04-16T07:00:00+02:00,2025-04-16T08:00:00+02:00,2025-04-15T16:45:00+02:00,4.45,SOLAR,2025-04-18T00:10:51+02:00,459
2025-04-16T07:00:00+02:00,2025-04-16T08:00:00+02:00,2025-04-16T06:50:00+02:00,3.99,SOLAR,2025-04-18T00:10:51+02:00,459
2025-04-16T07:00:00+02:00,2025-04-16T08:00:00+02:00,2025-04-16T06:45:00+02:00,3.99,SOLAR,2025-04-18T00:10:51+02:00,459
2025-04-16T08:00:00+02:00,2025-04-16T09:00:00+02:00,2025-04-15T16:45:00+02:00,828.62,SOLAR,2025-04-18T00:10:51+02:00,1516
2025-04-16T08:00:00+02:00,2025-04-16T09:00:00+02:00,2025-04-16T06:50:00+02:00,726.88,SOLAR,2025-04-18T00:10:51+02:00,1516
2025-04-16T08:00:00+02:00,2025-04-16T09:00:00+02:00,2025-04-16T06:45:00+02:00,726.88,SOLAR,2025-04-18T00:10:51+02:00,1516
