start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-06-19T00:00:00+02:00,2025-06-19T01:00:00+02:00,2025-06-18T16:45:00+02:00,0.0,SOLAR,2025-06-20T00:11:14+02:00,0
2025-06-19T00:00:00+02:00,2025-06-19T01:00:00+02:00,2025-06-18T19:35:00+02:00,0.0,SOLAR,2025-06-20T00:11:14+02:00,0
2025-06-19T00:00:00+02:00,2025-06-19T01:00:00+02:00,2025-06-18T19:45:00+02:00,0.0,SOLAR,2025-06-20T00:11:14+02:00,0
2025-06-19T01:00:00+02:00,2025-06-19T02:00:00+02:00,2025-06-18T16:45:00+02:00,0.0,SOLAR,2025-06-20T00:11:14+02:00,0
2025-06-19T01:00:00+02:00,2025-06-19T02:00:00+02:00,2025-06-18T19:35:00+02:00,0.0,SOLAR,2025-06-20T00:11:14+02:00,0
2025-06-19T01:00:00+02:00,2025-06-19T02:00:00+02:00,2025-06-18T19:45:00+02:00,0.0,SOLAR,2025-06-20T00:11:14+02:00,0
2025-06-19T02:00:00+02:00,2025-06-19T03:00:00+02:00,2025-06-18T16:45:00+02:00,0.0,SOLAR,2025-06-21T00:11:18+02:00,0
2025-06-19T02:00:00+02:00,2025-06-19T03:00:00+02:00,2025-06-18T19:35:00+02:00,0.0,SOLAR,2025-06-21T00:11:18+02:00,0
2025-06-19T02:00:00+02:00,2025-06-19T03:00:00+02:00,2025-06-18T19:45:00+02:00,0.0,SOLAR,2025-06-21T00:11:18+02:00,0
2025-06-19T03:00:00+02:00,2025-06-19T04:00:00+02:00,2025-06-18T16:45:00+02:00,0.0,SOLAR,2025-06-21T00:11:18+02:00,0
2025-06-19T03:00:00+02:00,2025-06-19T04:00:00+02:00,2025-06-18T19:35:00+02:00,0.0,SOLAR,2025-06-21T00:11:18+02:00,0
2025-06-19T03:00:00+02:00,2025-06-19T04:00:00+02:00,2025-06-18T19:45:00+02:00,0.0,SOLAR,2025-06-21T00:11:18+02:00,0
2025-06-19T04:00:00+02:00,2025-06-19T05:00:00+02:00,2025-06-18T16:45:00+02:00,0.0,SOLAR,2025-06-21T00:11:18+02:00,0
