start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-02-01T00:00:00+01:00,2025-02-01T01:00:00+01:00,2025-01-31T16:40:00+01:00,0.0,SOLAR,2025-02-02T01:11:25+01:00,0
2025-02-01T00:00:00+01:00,2025-02-01T01:00:00+01:00,2025-01-31T19:40:00+01:00,0.0,SOLAR,2025-02-02T01:11:25+01:00,0
2025-02-01T00:00:00+01:00,2025-02-01T01:00:00+01:00,2025-01-31T19:50:00+01:00,0.0,SOLAR,2025-02-02T01:11:25+01:00,0
2025-02-01T01:00:00+01:00,2025-02-01T02:00:00+01:00,2025-01-31T16:40:00+01:00,0.0,SOLAR,2025-02-03T01:11:31+01:00,0
2025-02-01T01:00:00+01:00,2025-02-01T02:00:00+01:00,2025-01-31T19:40:00+01:00,0.0,SOLAR,2025-02-03T01:11:31+01:00,0
2025-02-01T01:00:00+01:00,2025-02-01T02:00:00+01:00,2025-01-31T19:50:00+01:00,0.0,SOLAR,2025-02-03T01:11:31+01:00,0
2025-02-01T02:00:00+01:00,2025-02-01T03:00:00+01:00,2025-01-31T16:40:00+01:00,0.0,SOLAR,2025-02-03T01:11:31+01:00,0
2025-02-01T02:00:00+01:00,2025-02-01T03:00:00+01:00,2025-01-31T19:40:00+01:00,0.0,SOLAR,2025-02-03T01:11:31+01:00,0
2025-02-01T02:00:00+01:00,2025-02-01T03:00:00+01:00,2025-01-31T19:50:00+01:00,0.0,SOLAR,2025-02-03T01:11:31+01:00,0
2025-02-01T03:00:00+01:00,2025-02-01T04:00:00+01:00,2025-01-31T16:40:00+01:00,0.0,SOLAR,2025-02-03T01:11:31+01:00,0
2025-02-01T03:00:00+01:00,2025-02-01T04:00:00+01:00,2025-01-31T19:40:00+01:00,0.0,SOLAR,2025-02-03T01:11:31+01:00,0
2025-02-01T03:00:00+01:00,2025-02-01T04:00:00+01:00,2025-01-31T19:50:00+01:00,0.0,SOLAR,2025-02-03T01:11:31+01:00,0
