start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-07-08T00:00:00+02:00,2025-07-08T01:00:00+02:00,2025-07-07T16:41:00+02:00,0.0,SOLAR,2025-07-09T00:11:27+02:00,0
2025-07-08T00:00:00+02:00,2025-07-08T01:00:00+02:00,2025-07-07T19:36:00+02:00,0.0,SOLAR,2025-07-09T00:11:27+02:00,0
2025-07-08T00:00:00+02:00,2025-07-08T01:00:00+02:00,2025-07-07T19:45:00+02:00,0.0,SOLAR,2025-07-09T00:11:27+02:00,0
2025-07-08T01:00:00+02:00,2025-07-08T02:00:00+02:00,2025-07-07T16:41:00+02:00,0.0,SOLAR,2025-07-09T00:11:27+02:00,0
2025-07-08T01:00:00+02:00,2025-07-08T02:00:00+02:00,2025-07-07T19:36:00+02:00,0.0,SOLAR,2025-07-09T00:11:27+02:00,0
2025-07-08T01:00:00+02:00,2025-07-08T02:00:00+02:00,2025-07-07T19:45:00+02:00,0.0,SOLAR,2025-07-09T00:11:27+02:00,0
2025-07-08T02:00:00+02:00,2025-07-08T03:00:00+02:00,2025-07-07T16:41:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,0
2025-07-08T02:00:00+02:00,2025-07-08T03:00:00+02:00,2025-07-07T19:36:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,0
2025-07-08T02:00:00+02:00,2025-07-08T03:00:00+02:00,2025-07-07T19:45:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,0
2025-07-08T03:00:00+02:00,2025-07-08T04:00:00+02:00,2025-07-07T16:41:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,0
2025-07-08T03:00:00+02:00,2025-07-08T04:00:00+02:00,2025-07-07T19:36:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,0
2025-07-08T03:00:00+02:00,2025-07-08T04:00:00+02:00,2025-07-07T19:45:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,0
2025-07-08T04:00:00+02:00,2025-07-08T05:00:00+02:00,2025-07-07T16:41:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,0
2025-07-08T04:00:00+02:00,2025-07-08T05:00:00+02:00,2025-07-07T19:36:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,0
2025-07-08T04:00:00+02:00,2025-07-08T05:00:00+02:00,2025-07-07T19:45:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,0
2025-07-08T05:00:00+02:00,2025-07-08T06:00:00+02:00,2025-07-07T16:41:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,246
2025-07-08T05:00:00+02:00,2025-07-08T06:00:00+02:00,2025-07-07T19:36:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,246
2025-07-08T05:00:00+02:00,2025-07-08T06:00:00+02:00,2025-07-07T19:45:00+02:00,0.0,SOLAR,2025-07-10T00:11:21+02:00,246
